source,type,gene_id,gene_version,gene_name,gene_type,gene_search,sigma.sq,tau.sq,phi,loglik,runtime,mean,var,spcov,prop_sv,loglik_lm,LR_stat,rank,pval,padj
HAVANA,gene,ENSG00000142669,15,SH3BGRL3,protein_coding,SH3BGRL3; ENSG00000142669,0.009064789496513775,0.38798024551841936,0.0014283160038330136,-4217.889770159508,1.8700000000000045,0.2624660536760819,0.397077093462722,0.36274857931236903,0.02283063304436697,-4227.126013984101,18.472487649185496,1308,9.744291636537561e-5,1.1196995664920454e-4
HAVANA,gene,ENSG00000198830,12,HMGN2,protein_coding,HMGN2; ENSG00000198830,0.016471539857618404,0.395192418817281,1.986335914270401,-4284.056930203491,1.59699999999998,0.24153308102578677,0.41188226542393414,0.5313619835264026,0.04001210091512131,-4307.972779007194,47.83169760740566,916,4.106570639095253e-11,6.738183046463062e-11
HAVANA,gene,ENSG00000090273,14,NUDC,protein_coding,NUDC; ENSG00000090273,0.003654877660927345,0.2870921718820949,22.55642707881375,-3538.330297694726,1.4669999999999845,0.1691976348478904,0.29082117901593824,0.3573075016920456,0.012570644024322342,-3539.3507948060374,2.0409942226224302,1495,0.36041572889721807,0.36234437493813965
HAVANA,gene,ENSG00000130770,18,ATP5IF1,protein_coding,ATP5IF1; ENSG00000130770,0.05168996090765898,0.5005683717853693,13.447997748656096,-4897.438928385165,2.0020000000000095,0.3749251517272453,0.5532676840456076,0.6063990691476584,0.09359743049162962,-4959.710840611097,124.54382445186457,470,0,0
HAVANA,gene,ENSG00000162512,16,SDC3,protein_coding,SDC3; ENSG00000162512,0.01681651371161621,0.26445275517226013,22.06815510714762,-3447.3500262879843,1.7379999999999995,0.17850279910632674,0.2813000991697255,0.7264788115160222,0.05978795258489119,-3465.8375481836715,36.975043791374446,1031,9.353437691039801e-9,1.3635515858033772e-8
HAVANA,gene,ENSG00000134644,16,PUM1,protein_coding,PUM1; ENSG00000134644,0.01490141211737031,0.23851816456846722,28.76356182325258,-3221.960228616087,3.105000000000018,0.16357197745469926,0.25354757120147947,0.7462851655762941,0.0588013456270724,-3236.439317016172,28.958176800169895,1127,5.150054261937598e-7,6.868262249948723e-7
HAVANA,gene,ENSG00000121753,13,ADGRB2,protein_coding,ADGRB2; ENSG00000121753,0.024596730238863163,0.26430521379680844,7.346569521114178,-3460.197859562767,1.8649999999999807,0.1946068020501575,0.2894426260632672,0.8058991042305724,0.08513868025694604,-3528.8571541647875,137.31858920404102,441,0,0
HAVANA,gene,ENSG00000175130,7,MARCKSL1,protein_coding,MARCKSL1; ENSG00000175130,0.0038429282989455556,0.4479348935425853,6.08901919445955,-4511.638433697252,1.740000000000009,0.21987504724100052,0.4518762207346916,0.28193902593746,0.00850623495257262,-4512.636129100485,1.995390806465366,1496,0.36872823262767895,0.3704535652669796
HAVANA,gene,ENSG00000121905,10,HPCA,protein_coding,HPCA; ENSG00000121905,0.04392064583304128,0.1361457857149951,16.711020155885027,-2235.4125526155417,1.8710000000000093,0.12179403306380988,0.17785041210827116,1.7207126320295858,0.24391356820621257,-2453.2861190881076,435.74713294513185,109,0,0
HAVANA,gene,ENSG00000116560,12,SFPQ,protein_coding,SFPQ; ENSG00000116560,0.008834372372733143,0.24979189310951622,7.393352397439112,-3267.577567906773,1.8640000000000043,0.1670734692330515,0.2586653397651203,0.562574910552186,0.034158836714670356,-3280.573183091025,25.991230368504148,1167,2.270262296044656e-6,2.9239110805099554e-6
HAVANA,gene,ENSG00000020129,16,NCDN,protein_coding,NCDN; ENSG00000020129,0.10804605348833622,0.5741046733983316,11.304816341590316,-5271.342371482626,1.8640000000000043,0.4670723931816514,0.6805478230282052,0.703752994149596,0.15839029298034735,-5416.994355788747,291.3039686122429,192,0,0
HAVANA,gene,ENSG00000116871,16,MAP7D1,protein_coding,MAP7D1; ENSG00000116871,0.00864659406864923,0.31887879054708296,17.592158752674177,-3797.3390536283005,1.733000000000004,0.2019114174066274,0.3275818443637776,0.4605339568206053,0.02639976769676589,-3802.227130010535,9.776152764468861,1427,0.007535904741595489,0.007937256360629308
HAVANA,gene,ENSG00000163875,16,MEAF6,protein_coding,MEAF6; ENSG00000163875,0.004438646690660035,0.23734807462815846,7.10931832036616,-3127.833339605383,1.4769999999999754,0.14596389015699437,0.24190136164125017,0.45643596680990084,0.018357694196147616,-3132.5925187147373,9.518358218708272,1431,0.008572643712935424,0.009003971698491924
HAVANA,gene,ENSG00000197982,14,C1orf122,protein_coding,C1orf122; ENSG00000197982,0.010239503528476456,0.35717982610921134,2.9816867098881334,-4044.7043652551365,1.3319999999999936,0.22949948725442404,0.3674901846539905,0.44091790012786136,0.02786871212947242,-4056.113373826749,22.818017143225006,1238,1.1095082435796932e-5,1.3470039500002253e-5
HAVANA,gene,ENSG00000168653,11,NDUFS5,protein_coding,NDUFS5; ENSG00000168653,0.06970836137276762,0.5331102188175368,8.529328903228311,-5047.486268759838,1.7309999999999945,0.4339295623186015,0.604295274452305,0.6084476227941472,0.11563738023927748,-5154.546921570616,214.12130562155653,277,0,0
HAVANA,gene,ENSG00000127603,32,MACF1,protein_coding,MACF1; ENSG00000127603,0.012777600872446691,0.4985675580086033,0.0072212986379267576,-4774.9189595215175,2.695999999999998,0.29537923928006427,0.5114790513875594,0.3826878653586081,0.024988211290407538,-4786.265601731778,22.693284420520285,1241,1.1809075519786383e-5,1.4302208304785602e-5
HAVANA,gene,ENSG00000116983,13,HPCAL4,protein_coding,HPCAL4; ENSG00000116983,0.03299533524022682,0.33367911850675636,2.236013633960392e-9,-3950.719806085769,1.5980000000000132,0.25110400050273113,0.3651989824923456,0.7233902331293338,0.08998536686440292,-4042.3008686196827,183.16212506782722,328,0,0
HAVANA,gene,ENSG00000131236,18,CAP1,protein_coding,CAP1; ENSG00000131236,0.0050102068605738055,0.22256877151416835,0.017453913036277184,-2989.370848206733,1.7549999999999955,0.14476475985259205,0.22759652060130178,0.48895058989734524,0.02201524453776115,-2997.972005999237,17.202315585007455,1322,1.838927607075158e-4,2.0907021130362803e-4
HAVANA,gene,ENSG00000131238,18,PPT1,protein_coding,PPT1; ENSG00000131238,0.006271222199202328,0.23845967937448745,3.8588380739164496e-7,-3146.973650188288,1.5980000000000132,0.1509160087593559,0.24480116776849434,0.5247359069628066,0.025624970769431134,-3158.909610683381,23.871920990185572,1212,6.55055686027417e-6,8.123339076726137e-6
HAVANA,gene,ENSG00000142949,17,PTPRF,protein_coding,PTPRF; ENSG00000142949,0.004770442672880654,0.2706168953140586,12.188447159663033,-3416.514778827571,1.4659999999999798,0.16615358879798658,0.2754639116181534,0.4156900357765959,0.017322665260328347,-3419.535373202838,6.041188750534275,1468,0.04877222074339971,0.049935046169843164
HAVANA,gene,ENSG00000117410,14,ATP6V0B,protein_coding,ATP6V0B; ENSG00000117410,0.04929680909200488,0.5449979221543964,1.1158512152426785,-5034.593332564678,1.6040000000000134,0.416396143090604,0.5934990626029567,0.5332154274631197,0.08295010287002844,-5114.7336099598915,160.28055479042632,386,0,0
HAVANA,gene,ENSG00000117419,16,ERI3,protein_coding,ERI3; ENSG00000117419,0.008119646406148588,0.2415510843256364,4.997380948569588,-3189.2876397615673,1.8640000000000043,0.16147257432836673,0.24963218438657134,0.5580457298858537,0.03252141883972503,-3202.0686722732344,25.56206502333407,1173,2.8136372639542273e-6,3.605197619542373e-6
HAVANA,gene,ENSG00000142937,12,RPS8,protein_coding,RPS8; ENSG00000142937,0.1064689068839444,0.9440862835213326,0.8792457029186845,-6259.902330117376,1.7550000000000239,0.6768708850266316,1.0504050872643524,0.48206495881547246,0.1013453722910754,-6375.556391357224,231.30812247969698,257,0,0
HAVANA,gene,ENSG00000117450,15,PRDX1,protein_coding,PRDX1; ENSG00000117450,0.039668015757780006,0.6348171985918064,3.651317866020525e-5,-5347.262344676224,1.8880000000000052,0.4262352841623071,0.6746398292505319,0.4672731646695045,0.05881228367034304,-5397.738148875657,100.95160839886739,569,0,0
HAVANA,gene,ENSG00000173660,12,UQCRH,protein_coding,UQCRH; ENSG00000173660,0.04934974185994599,0.5039326571039948,6.034724432046533,-4885.785750269125,1.863999999999976,0.37489850832809946,0.5534163378376765,0.5925550861686588,0.08919449082847523,-4960.3041479964895,149.03679545472914,414,0,0
HAVANA,gene,ENSG00000162374,18,ELAVL4,protein_coding,ELAVL4; ENSG00000162374,0.012314084518480211,0.17570487407776464,1.157986931784588e-7,-2516.2224919299388,1.7379999999999995,0.13053444192587643,0.1875459665748447,0.8501116117160707,0.06549384493147677,-2570.515849621149,108.58671538242015,530,0,0
HAVANA,gene,ENSG00000123091,5,RNF11,protein_coding,RNF11; ENSG00000123091,0.04115005197368463,0.46965922310259645,2.370405677790097e-7,-4699.2695485077365,1.622000000000014,0.3486789994077574,0.5080579880741558,0.5817808247736843,0.08055854500202554,-4771.444273242655,144.34944946983705,425,0,0
HAVANA,gene,ENSG00000085832,18,EPS15,protein_coding,EPS15; ENSG00000085832,0.005977771754473098,0.25648642409922245,1.6893500379492934e-4,-3303.755667053544,2.8019999999999925,0.17169866104585738,0.26259050771956505,0.45030083873802773,0.02277557034028849,-3313.8347659617048,20.158197816321263,1280,4.194719854211382e-5,4.925518703812271e-5
HAVANA,gene,ENSG00000169213,7,RAB3B,protein_coding,RAB3B; ENSG00000169213,0.042465065102698,0.41291450784944383,2.14325494328682,-4434.279083517677,2.9350000000000023,0.25482219571374376,0.4531476753508141,0.8086836145223819,0.09325202012774708,-4518.841510813264,169.12485459117488,366,0,0
HAVANA,gene,ENSG00000162378,13,ZYG11B,protein_coding,ZYG11B; ENSG00000162378,0.010557946851856684,0.1904958622750504,22.179692567159524,-2709.879796247422,1.73599999999999,0.1382521425607619,0.20111311949881217,0.743220816727343,0.052513040651681504,-2724.7653582885414,29.771124082239112,1113,3.4299085871491997e-7,4.631763348144876e-7
HAVANA,gene,ENSG00000116209,12,TMEM59,protein_coding,TMEM59; ENSG00000116209,0.009436250748065667,0.35456523984984845,8.143593101019388,-4027.9217592740306,1.6239999999999952,0.23077476482336193,0.3640144208719892,0.42093149260800844,0.025923659632727178,-4035.125721735195,14.407924922328675,1356,7.436333444800214e-4,8.242484636825015e-4
HAVANA,gene,ENSG00000157216,17,SSBP3,protein_coding,SSBP3; ENSG00000157216,0.018893631486052234,0.23733869336669006,3.1824643197448537,-3198.0392462687996,2.694999999999993,0.1809270801431278,0.2564067128247931,0.7597210253277326,0.07373633087437535,-3261.2042053131913,126.32991808878342,466,0,0
HAVANA,gene,ENSG00000116133,13,DHCR24,protein_coding,DHCR24; ENSG00000116133,0.006592928291528283,0.3771970677890527,0.39065274118022664,-4146.9622228699145,1.5999999999999943,0.21510986235289087,0.3838009552639373,0.3774668819759816,0.01717847874842476,-4152.0229251149,10.12140448997161,1421,0.0063411049398428565,0.006707023732993535
HAVANA,gene,ENSG00000162407,9,PLPP3,protein_coding,PLPP3; ENSG00000162407,0.008344170797697021,0.3468668146633031,4.6242349860493436e-4,-3971.487378064946,1.8649999999999807,0.1943790362434432,0.35530522495653777,0.46993973544315815,0.02349074532947731,-3981.644076292414,20.313396454936083,1279,3.881521583681824e-5,4.5613189525205485e-5
HAVANA,gene,ENSG00000116675,16,DNAJC6,protein_coding,DNAJC6; ENSG00000116675,0.0474154043030277,0.5151659585274639,8.787794502393106e-8,-4906.109456452429,1.600999999999999,0.36782576632031366,0.5602295351408917,0.5919943755678052,0.08428186114177084,-4987.327341533962,162.43577016306517,378,0,0
HAVANA,gene,ENSG00000118473,23,SGIP1,protein_coding,SGIP1; ENSG00000118473,0.005463910609833448,0.18452245852965277,1.2891838203095354,-2586.1505878970966,1.6330000000000098,0.12475049360674534,0.1899641026102466,0.5925288763214211,0.02875948750734794,-2598.8092749466014,25.317374099009612,1178,3.179816556397874e-6,4.057100411091685e-6
HAVANA,gene,ENSG00000162595,8,DIRAS3,protein_coding,DIRAS3; ENSG00000162595,0.021103885206430553,0.14370693791271774,11.416890658600082,-2178.4518333228216,2.8019999999999925,0.09760610792779711,0.16559310902391236,1.4883470549536872,0.12804914633047926,-2295.5789303747183,234.25419410379345,252,0,0
HAVANA,gene,ENSG00000172260,15,NEGR1,protein_coding,NEGR1; ENSG00000172260,0.023085689724474903,0.21148952821645972,0.24846884609594275,-2950.342297874132,1.7309999999999945,0.17554980899861986,0.23379089771649442,0.8655079590171517,0.09841487062068004,-3057.2761974006,213.86779905293588,278,0,0
HAVANA,gene,ENSG00000154027,19,AK5,protein_coding,AK5; ENSG00000154027,0.03550388298240129,0.23587699463174824,0.1894089567003789,-3208.106850378552,1.600999999999999,0.19762761838729043,0.26943537120090433,0.9534332419497143,0.13082676751042446,-3370.665517077876,325.11733339864804,164,0,0
HAVANA,gene,ENSG00000142875,21,PRKACB,protein_coding,PRKACB; ENSG00000142875,0.0864536553361217,0.7033484350931334,12.067776486470011,-5665.545538731206,2.694000000000017,0.5262653604494117,0.7893962227969341,0.5587105795783904,0.10946242911199994,-5744.670124430184,158.24917139795616,392,0,0
HAVANA,gene,ENSG00000153904,21,DDAH1,protein_coding,DDAH1; ENSG00000153904,0.011964516243536288,0.44682918784239545,0.0025004681117353667,-4534.50666183482,1.7549999999999955,0.29096629202700586,0.458902020229436,0.37592818874162787,0.0260782049469784,-4546.709815264068,24.406306858496464,1204,5.014617406762234e-6,6.259941829205679e-6
HAVANA,gene,ENSG00000143013,13,LMO4,protein_coding,LMO4; ENSG00000143013,0.04665313995619244,0.30003028682545996,3.789037342414952,-3769.212394567053,1.7319999999999993,0.24122252632554833,0.34830865416084944,0.8954113146765599,0.13456985927849227,-3937.7210202564306,337.01725137875565,158,0,0
HAVANA,gene,ENSG00000122406,14,RPL5,protein_coding,RPL5; ENSG00000122406,0.0459720135838003,0.5959362527589551,10.235682623186033,-5245.707977766296,2.5309999999999775,0.40498162036171503,0.6424409469598791,0.5294335385097262,0.07161773105949212,-5289.733530222349,88.0511049121069,640,0,0
HAVANA,gene,ENSG00000117519,16,CNN3,protein_coding,CNN3; ENSG00000117519,0.02059547406521006,0.28780746403233187,11.084115728791767,-3633.044206433462,1.7390000000000043,0.18296756788695415,0.3087996211592631,0.7843533960383999,0.06678105660165956,-3671.8254988859103,77.56258490489654,705,0,0
HAVANA,gene,ENSG00000117600,14,PLPPR4,protein_coding,PLPPR4; ENSG00000117600,0.02509587139548639,0.17353280322285647,2.0224934785707123,-2542.198852521533,1.4679999999999893,0.15220767743311428,0.1959405883623707,1.040793523381938,0.1263456620435449,-2667.22059250881,250.04347997455443,227,0,0
HAVANA,gene,ENSG00000085433,17,WDR47,protein_coding,WDR47; ENSG00000085433,0.0077931256024488275,0.16292632164729792,2.470144449506289e-4,-2330.5854890131222,1.7320000000000277,0.12038999131695877,0.17056970912480335,0.7332725960554484,0.045648727945142686,-2360.9735770167686,60.776176007292634,819,6.350475700855895e-14,1.16541696927795e-13
HAVANA,gene,ENSG00000031698,13,SARS1,protein_coding,SARS1; ENSG00000031698,0.010002398276322601,0.3369560764110572,0.7765026518946939,-3915.7398926779024,2.5300000000000296,0.2225397702269337,0.3472178570504146,0.44941176384223985,0.028828805191558064,-3930.7938151688263,30.107844981847848,1112,2.8984414457422503e-7,3.917587673516728e-7
HAVANA,gene,ENSG00000143126,8,CELSR2,protein_coding,CELSR2; ENSG00000143126,0.01897864350257682,0.2129539207495448,33.63670555098098,-3019.145342437968,3.0780000000000314,0.15014491446537337,0.23205891461201555,0.9175335579750218,0.08182828299154292,-3040.8541566070144,43.41762833809298,959,3.732345543738802e-10,5.849546769801272e-10
HAVANA,gene,ENSG00000134243,12,SORT1,protein_coding,SORT1; ENSG00000134243,0.014360754639923862,0.42251192410270794,2.113810175262087,-4422.295480981949,1.3349999999999795,0.261268195149361,0.43717670192723335,0.45867184879105755,0.03287171603693715,-4439.599203710364,34.60744545682974,1055,3.055545128027859e-8,4.353065713199878e-8
HAVANA,gene,ENSG00000134202,12,GSTM3,protein_coding,GSTM3; ENSG00000134202,0.008131219255556071,0.2785732468761446,0.80166574193656,-3494.887604502459,1.6059999999999945,0.1882465235720437,0.2867928965165956,0.47901693906049414,0.028360978694419472,-3508.5461225778286,27.317036150739114,1154,1.1699868186498819e-6,1.5238216537528357e-6
HAVANA,gene,ENSG00000168710,18,AHCYL1,protein_coding,AHCYL1; ENSG00000168710,0.13314181738872669,0.6392707718207552,4.90069484917028,-5475.480523113747,1.4849999999999568,0.4598062109689434,0.7725133934396039,0.793564820832265,0.17237137152954665,-5696.92449246593,442.8879387043653,106,0,0
HAVANA,gene,ENSG00000197106,7,SLC6A17,protein_coding,SLC6A17; ENSG00000197106,0.014050560064188564,0.1501405449358572,3.17126828564769e-7,-2184.088592016602,1.5960000000000036,0.1167792687012829,0.16369583790386621,1.0150351144872538,0.08557442904221059,-2270.129126026714,172.08106802022394,358,0,0
HAVANA,gene,ENSG00000116459,11,ATP5PB,protein_coding,ATP5PB; ENSG00000116459,0.008650068209125053,0.28569823007677475,2.3759036496107293,-3553.3836463027737,1.3319999999999936,0.19592354941878556,0.29437099895420055,0.4747042566266357,0.029387186063237442,-3566.144978979245,25.522665352942568,1174,2.869615020273386e-6,3.673791631576575e-6
HAVANA,gene,ENSG00000009307,17,CSDE1,protein_coding,CSDE1; ENSG00000009307,0.022286682958720206,0.5651593854559496,0.002633256536155201,-5068.800328378991,2.601000000000056,0.3785970008570367,0.5876035371541873,0.3943170428759991,0.03793826217760701,-5092.68577754737,47.770898336757455,918,4.233324801816707e-11,6.93103178336657e-11
HAVANA,gene,ENSG00000163399,16,ATP1A1,protein_coding,ATP1A1; ENSG00000163399,0.05808395575245162,0.4329869773339815,3.841287278982884,-4567.441434847624,1.4669999999999845,0.34474314720538046,0.492435151682684,0.6990889714332795,0.11828017469367974,-4702.466611068234,270.05035244121973,214,0,0
