Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000168028,RPSA,357,0.73914,214,-0.7391
ENSG00000168314,MOBP,892,4.22563,47,-4.2256
ENSG00000170011,MYRIP,8,-2.6626,52,2.66262
ENSG00000114784,EIF1B,80,-1.4349,218,1.43490
ENSG00000188846,RPL14,453,0.30531,366,-0.3053
ENSG00000168036,CTNNB1,334,0.14848,301,-0.1484
ENSG00000182606,TRAK1,81,0.42793,60,-0.4279
ENSG00000187094,CCK,34,-4.4509,752,4.45092
ENSG00000093183,SEC22C,80,1.05477,38,-1.0547
ENSG00000008324,SS18L2,14,-1.4198,38,1.41984
ENSG00000114857,NKTR,101,1.34045,40,-1.3404
ENSG00000114853,ZBTB47,64,0.85839,35,-0.8583
ENSG00000010282,HHATL,121,2.13862,27,-2.1386
ENSG00000181061,HIGD1A,145,-0.9067,273,0.90672
ENSG00000144647,POMGNT2,56,-0.5482,83,0.54828
ENSG00000163788,SNRK,40,-0.6281,62,0.62812
ENSG00000160746,ANO10,23,-0.1634,26,0.16349
ENSG00000179152,TCAIM,38,0.44857,28,-0.4485
ENSG00000163807,KIAA1143,47,0.22652,40,-0.2265
ENSG00000169964,TMEM42,18,-1.2243,44,1.22431
ENSG00000163812,ZDHHC3,51,0.46988,37,-0.4698
ENSG00000075914,EXOSC7,38,0.37544,29,-0.3754
ENSG00000249992,TMEM158,95,-0.7577,161,0.75779
ENSG00000211456,SACM1L,57,-0.5037,81,0.50370
ENSG00000163818,LZTFL1,114,1.42106,42,-1.4210
ENSG00000160799,CCDC12,63,0.77884,36,-0.7788
ENSG00000181555,SETD2,83,1.21045,36,-1.2104
ENSG00000114648,KLHL18,17,-0.9093,31,0.90934
ENSG00000076201,PTPN23,49,-0.0602,51,0.06027
ENSG00000114650,SCAP,56,-0.0072,57,0.00727
ENSG00000163832,ELP6,33,0.13259,30,-0.1325
ENSG00000114646,CSPG5,116,-0.7635,197,0.76350
ENSG00000132153,DHX30,132,0.01449,130,-0.0144
ENSG00000047849,MAP4,491,0.83286,275,-0.8328
ENSG00000164050,PLXNB1,331,2.83461,46,-2.8346
ENSG00000232112,TMA7,458,0.09790,428,-0.0979
ENSG00000164054,SHISA5,100,-0.3319,126,0.33198
ENSG00000010256,UQCRC1,213,-0.2909,260,0.29097
ENSG00000213672,NCKIPSD,22,-1.9923,89,1.99235
ENSG00000068745,IP6K2,76,-0.0256,78,0.02569
ENSG00000114302,PRKAR2A,56,0.24918,47,-0.2491
ENSG00000177479,ARIH2,66,0.81182,38,-0.8118
ENSG00000178467,P4HTM,84,-0.7720,144,0.77209
ENSG00000178252,WDR6,171,1.24216,72,-1.2421
ENSG00000178057,NDUFAF3,154,0.44375,113,-0.4437
ENSG00000178035,IMPDH2,100,0.59031,66,-0.5903
ENSG00000198218,QRICH1,55,0.12839,50,-0.1283
ENSG00000172053,QARS1,57,0.64280,36,-0.6428
ENSG00000172046,USP19,40,0.46322,29,-0.4632
ENSG00000185909,KLHDC8B,46,0.57494,31,-0.5749
ENSG00000114316,USP4,53,0.49442,38,-0.4944
ENSG00000233276,GPX1,314,0.30765,254,-0.3076
ENSG00000067560,RHOA,644,1.50704,226,-1.5070
ENSG00000145022,TCTA,48,0.48754,34,-0.4875
ENSG00000145029,NICN1,34,-0.7171,56,0.71717
ENSG00000173402,DAG1,202,1.81326,57,-1.8132
ENSG00000164061,BSN,11,-4.0961,191,4.09612
ENSG00000164062,APEH,29,-1.2009,67,1.20098
ENSG00000164068,RNF123,19,-1.0116,39,1.01160
ENSG00000176095,IP6K1,69,-0.4338,94,0.43383
ENSG00000164076,CAMKV,22,-4.2947,449,4.29473
ENSG00000164077,MON1A,21,-0.4254,29,0.42545
ENSG00000004534,RBM6,93,1.26802,38,-1.2680
ENSG00000003756,RBM5,167,0.71459,101,-0.7145
ENSG00000114353,GNAI2,408,1.58041,136,-1.5804
ENSG00000114383,TUSC2,101,-0.0715,106,0.07151
ENSG00000114388,NPRL2,21,-0.7002,34,0.70022
ENSG00000126062,TMEM115,48,0.27420,39,-0.2742
ENSG00000007402,CACNA2D2,16,-0.8939,29,0.89399
ENSG00000088538,DOCK3,34,-1.8840,127,1.88407
ENSG00000145050,MANF,71,0.38136,54,-0.3813
ENSG00000164081,TEX264,61,-0.0060,61,0.00604
ENSG00000090097,PCBP4,88,1.44714,32,-1.4471
ENSG00000248487,ABHD14A,68,-0.5307,98,0.53075
ENSG00000162244,RPL29,772,0.81444,439,-0.8144
ENSG00000164086,DUSP7,31,0.30392,25,-0.3039
ENSG00000023330,ALAS1,13,-1.9109,50,1.91090
ENSG00000247596,TWF2,10,-2.2839,53,2.28393
ENSG00000164091,WDR82,114,-0.5514,168,0.55143
ENSG00000163930,BAP1,37,-1.1312,82,1.13122
ENSG00000010322,NISCH,90,-1.3868,237,1.38684
ENSG00000168273,UQCC5,58,0.92444,30,-0.9244
ENSG00000163939,PBRM1,78,1.38263,30,-1.3826
ENSG00000163938,GNL3,27,-0.7098,45,0.70984
ENSG00000016864,GLT8D1,63,1.09575,29,-1.0957
ENSG00000114902,SPCS1,209,0.24509,177,-0.2450
ENSG00000163931,TKT,197,0.92127,104,-0.9212
ENSG00000113811,SELENOK,121,0.45320,88,-0.4532
ENSG00000157445,CACNA2D3,7,-2.8763,55,2.87636
ENSG00000187672,ERC2,20,-1.9024,77,1.90240
ENSG00000163946,TASOR,62,0.82817,35,-0.8281
ENSG00000163947,ARHGEF3,2,-4.7885,62,4.78854
ENSG00000157500,APPL1,102,0.47292,73,-0.4729
ENSG00000168374,ARF4,97,-0.2419,115,0.24192
ENSG00000163681,SLMAP,44,-0.0622,46,0.06222
ENSG00000163686,ABHD6,25,-0.8523,46,0.85230
ENSG00000168297,PXK,96,1.56002,32,-1.5600
ENSG00000168291,PDHB,81,-0.2216,95,0.22166
ENSG00000168309,FAM107A,1754,1.85069,486,-1.8506
ENSG00000144724,PTPRG,52,0.79698,30,-0.7969
ENSG00000114405,C3orf14,50,-0.6959,81,0.69596
ENSG00000153266,FEZF2,8,-3.0179,69,3.01797
ENSG00000163618,CADPS,23,-3.0658,195,3.06584
ENSG00000163630,SYNPR,40,-3.2919,392,3.29198
ENSG00000163634,THOC7,74,-0.1138,80,0.11387
ENSG00000163636,PSMD6,54,-0.4188,72,0.41883
ENSG00000163637,PRICKLE2,69,-0.4075,91,0.40757
ENSG00000151276,MAGI1,92,0.60392,61,-0.6039
ENSG00000144749,LRIG1,204,1.41111,76,-1.4111
ENSG00000183662,TAFA1,0,-8.0475,42,8.04754
ENSG00000144747,TMF1,70,1.40957,26,-1.4095
ENSG00000144744,UBA3,66,0.31390,53,-0.3139
ENSG00000144746,ARL6IP5,170,-0.4047,225,0.40478
ENSG00000114861,FOXP1,39,-1.0248,81,1.02486
ENSG00000163412,EIF4E3,54,-0.2386,64,0.23869
ENSG00000170837,GPR27,38,-0.7571,65,0.75711
ENSG00000163602,RYBP,49,-0.0526,51,0.05267
ENSG00000163605,PPP4R2,67,0.52642,46,-0.5264
ENSG00000113805,CNTN3,130,1.39776,49,-1.3977
ENSG00000185008,ROBO2,6,-3.8490,89,3.84903
ENSG00000169855,ROBO1,21,-1.2516,51,1.25163
ENSG00000175161,CADM2,157,-0.4181,210,0.41812
ENSG00000083937,CHMP2B,111,1.00302,55,-1.0030
ENSG00000163320,CGGBP1,95,0.29817,77,-0.2981
ENSG00000113966,ARL6,22,-0.9424,43,0.94243
ENSG00000080822,CLDND1,960,3.10760,111,-3.1076
ENSG00000184220,CMSS1,144,1.12893,66,-1.1289
ENSG00000036054,TBC1D23,36,0.54887,25,-0.5488
ENSG00000114021,NIT2,25,-0.6354,39,0.63545
ENSG00000154174,TOMM70,35,-1.9225,135,1.92251
ENSG00000114354,TFG,72,-0.1488,80,0.14885
ENSG00000174173,TRMT10C,22,-0.9249,42,0.92493
ENSG00000081154,PCNP,195,0.05963,187,-0.0596
ENSG00000066422,ZBTB11,12,-1.8979,45,1.89794
ENSG00000114391,RPL24,666,0.36452,517,-0.3645
ENSG00000182504,CEP97,73,1.38274,28,-1.3827
ENSG00000144815,NXPE3,31,-0.3122,39,0.31221
ENSG00000170017,ALCAM,101,-0.6506,158,0.65062
ENSG00000114439,BBX,119,2.02653,29,-2.0265
ENSG00000196776,CD47,149,-0.0472,154,0.04720
ENSG00000114446,IFT57,167,2.07644,39,-2.0764
ENSG00000198919,DZIP3,154,0.73605,92,-0.7360
ENSG00000144827,ABHD10,63,-0.1449,70,0.14490
ENSG00000144834,TAGLN3,62,-3.1028,540,3.10283
ENSG00000091972,CD200,18,-3.1300,163,3.13009
ENSG00000144848,ATG3,87,0.67616,54,-0.6761
ENSG00000138459,SLC35A5,49,0.28427,40,-0.2842
ENSG00000121579,NAA50,44,-0.5811,66,0.58111
ENSG00000114573,ATP6V1A,96,-2.1764,435,2.17649
ENSG00000184307,ZDHHC23,1,-4.9962,63,4.99620
ENSG00000181722,ZBTB20,188,3.45950,17,-3.4595
ENSG00000172020,GAP43,65,-3.8278,924,3.82784
ENSG00000185565,LSAMP,104,-1.0837,221,1.08371
ENSG00000113845,TIMMDC1,118,1.23287,50,-1.2328
ENSG00000138495,COX17,95,0.00325,94,-0.0032
ENSG00000082701,GSK3B,22,-2.0597,93,2.05974
ENSG00000163428,LRRC58,77,1.58669,25,-1.5866
ENSG00000065518,NDUFB4,188,-0.8524,340,0.85248
ENSG00000144840,RABL3,34,0.35672,27,-0.3567
ENSG00000145087,STXBP5L,10,-2.9870,84,2.98702
ENSG00000173230,GOLGB1,155,0.88779,83,-0.8877
ENSG00000163406,SLC15A2,82,1.49007,29,-1.4900
ENSG00000114023,FAM162A,70,-1.0397,144,1.03976
ENSG00000114030,KPNA1,72,0.13547,66,-0.1354
ENSG00000173175,ADCY5,12,-3.0075,99,3.00754
ENSG00000206527,HACD2,95,0.68374,59,-0.6837
ENSG00000160145,KALRN,38,-1.8237,137,1.82375
ENSG00000163848,ZNF148,68,0.55945,46,-0.5594
ENSG00000114520,SNX4,42,0.05391,41,-0.0539
ENSG00000114544,SLC41A3,94,-0.2752,114,0.27526
ENSG00000144908,ALDH1L1,151,1.47411,54,-1.4741
ENSG00000159685,CHCHD6,58,-0.7758,100,0.77589
ENSG00000114554,PLXNA1,18,-1.3632,48,1.36321
ENSG00000163870,TPRA1,49,0.60941,32,-0.6094
ENSG00000114631,PODXL2,53,-1.6005,163,1.60051
ENSG00000114626,ABTB1,39,-0.4892,54,0.48928
ENSG00000074416,MGLL,53,-0.4079,70,0.40796
ENSG00000058262,SEC61A1,152,1.26251,63,-1.2625
ENSG00000175792,RUVBL1,107,1.85511,29,-1.8551
ENSG00000163902,RPN1,162,1.18626,71,-1.1862
ENSG00000075785,RAB7A,306,0.48989,218,-0.4898
ENSG00000177646,ACAD9,21,-0.7309,35,0.73090
ENSG00000169714,CNBP,317,0.77634,185,-0.7763
ENSG00000181789,COPG1,45,-0.6126,69,0.61264
ENSG00000183624,HMCES,16,-1.1860,37,1.18604
ENSG00000184897,H1-10,230,0.32264,184,-0.3226
ENSG00000163913,IFT122,73,0.88651,39,-0.8865
ENSG00000129071,MBD4,42,0.10277,39,-0.1027
ENSG00000172765,TMCC1,60,1.09368,28,-1.0936
ENSG00000017260,ATP2C1,150,-0.0491,155,0.04915
ENSG00000198585,NUDT16,38,-0.5011,54,0.50110
ENSG00000114686,MRPL3,46,-0.6425,72,0.64252
ENSG00000196353,CPNE4,1,-4.8344,44,4.83445
ENSG00000081307,UBA5,51,-0.3290,64,0.32903
ENSG00000144868,TMEM108,36,0.27615,30,-0.2761
ENSG00000091527,CDV3,89,0.28008,74,-0.2800
ENSG00000091513,TF,983,5.04828,29,-5.0482
ENSG00000144867,SRPRB,51,-0.2285,60,0.22850
ENSG00000154917,RAB6B,43,-3.7429,586,3.74293
ENSG00000129055,ANAPC13,53,-0.2296,62,0.22967
ENSG00000114098,ARMC8,59,0.12585,54,-0.1258
ENSG00000158186,MRAS,106,-0.4116,141,0.41169
ENSG00000051382,PIK3CB,51,-0.6330,80,0.63303
ENSG00000175110,MRPS22,26,-0.7692,44,0.76927
ENSG00000184432,COPB2,87,0.14414,79,-0.1441
ENSG00000114115,RBP1,236,3.01161,29,-3.0116
ENSG00000158258,CLSTN2,81,-1.2440,193,1.24401
ENSG00000114120,SLC25A36,94,0.29239,77,-0.2923
ENSG00000155893,PXYLP1,52,0.84385,29,-0.8438
ENSG00000177311,ZBTB38,69,0.06830,66,-0.0683
ENSG00000114125,RNF7,127,0.66721,80,-0.6672
ENSG00000069849,ATP1B3,85,-0.1279,93,0.12790
ENSG00000114126,TFDP2,62,0.96397,32,-0.9639
ENSG00000175054,ATR,26,-0.3375,33,0.33752
ENSG00000144935,TRPC1,24,-1.1689,54,1.16893
ENSG00000188582,PAQR9,1,-4.6809,34,4.68095
ENSG00000163714,U2SURP,96,0.65558,61,-0.6555
ENSG00000175040,CHST2,16,-1.8822,62,1.88220
ENSG00000114698,PLSCR4,135,2.38978,25,-2.3897
ENSG00000163754,GYG1,56,-0.1460,62,0.14602
ENSG00000071794,HLTF,72,0.80557,41,-0.8055
ENSG00000082996,RNF13,158,1.05716,76,-1.0571
ENSG00000070087,PFN2,269,-0.9474,519,0.94740
ENSG00000196428,TSC22D2,68,0.55636,46,-0.5563
ENSG00000120742,SERP1,221,1.03458,107,-1.0345
ENSG00000144895,EIF2A,31,-0.6923,50,0.69237
ENSG00000198843,SELENOT,253,0.38993,193,-0.3899
ENSG00000181788,SIAH2,8,-1.7886,28,1.78864
ENSG00000152601,MBNL1,135,0.81241,77,-0.8124
ENSG00000181467,RAP2B,13,-2.2413,61,2.24131
ENSG00000174953,DHX36,49,-0.3451,62,0.34511
ENSG00000163655,GMPS,61,0.37265,47,-0.3726
ENSG00000169282,KCNAB1,13,-2.7599,92,2.75996
ENSG00000114850,SSR3,160,0.60938,105,-0.6093
ENSG00000174891,RSRC1,76,1.04481,37,-1.0448
ENSG00000178053,MLF1,231,3.09870,26,-3.0987
ENSG00000168827,GFM1,49,0.09314,46,-0.0931
ENSG00000151967,SCHIP1,149,-0.1765,168,0.17655
ENSG00000180044,C3orf80,0,-7.8318,49,7.83189
ENSG00000068885,IFT80,79,1.03027,38,-1.0302
ENSG00000186432,KPNA4,109,0.16769,97,-0.1676
ENSG00000163590,PPM1L,82,-0.0593,86,0.05936
ENSG00000169255,B3GALNT1,41,-1.3861,109,1.38615
ENSG00000169251,NMD3,63,0.93937,33,-0.9393
ENSG00000114209,PDCD10,48,-0.1131,52,0.11315
ENSG00000163536,SERPINI1,78,-3.3515,800,3.35154
ENSG00000173905,GOLIM4,232,2.99146,29,-2.9914
ENSG00000008952,SEC62,626,0.97847,317,-0.9784
ENSG00000173889,PHC3,62,1.02900,30,-1.0290
ENSG00000163558,PRKCI,3,-3.3016,37,3.30163
ENSG00000136603,SKIL,50,0.27078,42,-0.2707
ENSG00000013297,CLDN11,542,4.87963,18,-4.8796
ENSG00000013293,SLC7A14,35,-1.8851,129,1.88510
ENSG00000154310,TNIK,136,1.09761,63,-1.0976
ENSG00000144959,NCEH1,5,-4.2491,99,4.24913
ENSG00000169760,NLGN1,37,-0.4763,51,0.47634
ENSG00000177565,TBL1XR1,145,0.22303,124,-0.2230
ENSG00000172667,ZMAT3,82,-0.6618,129,0.66186
ENSG00000121879,PIK3CA,55,0.78512,32,-0.7851
ENSG00000171109,MFN1,33,-0.0407,34,0.04076
ENSG00000114450,GNB4,43,-0.0925,46,0.09253
ENSG00000136522,MRPL47,39,-0.2601,47,0.26015
ENSG00000136521,NDUFB5,107,-0.7373,179,0.73735
ENSG00000114757,PEX5L,31,-2.5810,187,2.58101
ENSG00000163728,TTC14,98,1.12321,45,-1.1232
ENSG00000114416,FXR1,130,0.66246,82,-0.6624
ENSG00000205981,DNAJC19,87,0.16514,78,-0.1651
ENSG00000242808,SOX2-OT,627,3.35902,61,-3.3590
ENSG00000181449,SOX2,621,3.04725,75,-3.0472
ENSG00000043093,DCUN1D1,56,0.13298,51,-0.1329
ENSG00000078070,MCCC1,35,0.15019,32,-0.1501
ENSG00000114796,KLHL24,90,1.02784,44,-1.0278
ENSG00000163872,YEATS2,32,-0.4224,43,0.42249
ENSG00000180834,MAP6D1,123,2.62788,19,-2.6278
ENSG00000175193,PARL,36,0.19159,31,-0.1915
ENSG00000114770,ABCC5,17,-2.1516,76,2.15163
ENSG00000145191,EIF2B5,31,-0.3677,40,0.36776
ENSG00000161202,DVL3,61,0.66640,38,-0.6664
ENSG00000161203,AP2M1,225,-1.7977,783,1.79771
ENSG00000161204,ABCF3,51,0.27863,42,-0.2786
ENSG00000163888,CAMK2N2,23,-1.8896,88,1.88963
ENSG00000175166,PSMD2,174,-0.3536,223,0.35366
ENSG00000114867,EIF4G1,86,-0.4156,115,0.41560
ENSG00000175182,FAM131A,22,-3.2003,211,3.20033
ENSG00000163882,POLR2H,47,0.24433,40,-0.2443
ENSG00000090539,CHRD,3,-3.4708,36,3.47080
ENSG00000177383,MAGEF1,68,0.13494,62,-0.1349
ENSG00000156931,VPS8,26,-0.4563,36,0.45638
ENSG00000073803,MAP3K13,89,1.03420,43,-1.0342
ENSG00000163904,SENP2,42,-0.2635,51,0.26352
ENSG00000136527,TRA2B,116,0.26819,96,-0.2681
ENSG00000244405,ETV5,11,-2.8589,85,2.85897
ENSG00000058866,DGKG,38,-0.6754,61,0.67547
ENSG00000090520,DNAJB11,69,0.87444,38,-0.8744
ENSG00000156976,EIF4A2,289,-1.6396,901,1.63963
ENSG00000157005,SST,93,-2.6231,576,2.62319
ENSG00000113916,BCL6,71,1.05295,34,-1.0529
ENSG00000114279,FGF12,32,-2.7116,215,2.71165
ENSG00000198836,OPA1,48,-1.6325,149,1.63252
ENSG00000133657,ATP13A3,21,-0.7657,35,0.76572
ENSG00000114331,ACAP2,67,1.16744,30,-1.1674
ENSG00000184203,PPP1R2,79,-0.2432,94,0.24321
ENSG00000189058,APOD,1445,3.20444,156,-3.2044
ENSG00000061938,TNK2,63,-0.4072,84,0.40729
ENSG00000072274,TFRC,20,-1.1765,46,1.17653
ENSG00000213123,DYNLT2B,149,1.13411,68,-1.1341
ENSG00000174013,FBXO45,26,-0.4091,35,0.40910
ENSG00000163964,PIGX,78,0.19054,68,-0.1905
ENSG00000180370,PAK2,139,1.77604,40,-1.7760
ENSG00000119231,SENP5,10,-2.0155,40,2.01550
ENSG00000114503,NCBP2,85,0.56377,57,-0.5637
ENSG00000270170,NCBP2AS2,29,-0.8117,52,0.81177
ENSG00000075711,DLG1,79,0.02178,78,-0.0217
ENSG00000161267,BDH1,59,0.53414,40,-0.5341
ENSG00000145016,RUBCN,24,-1.0343,49,1.03433
ENSG00000122068,FYTTD1,84,0.52952,58,-0.5295
ENSG00000182899,RPL35A,781,0.63488,502,-0.6348
ENSG00000182903,ZNF721,31,0.00988,31,-0.0098
ENSG00000273238,TMEM271,1,-5.9021,85,5.90218
ENSG00000169020,ATP5ME,695,0.10825,645,-0.1082
ENSG00000185619,PCGF3,40,0.06645,38,-0.0664
ENSG00000168993,CPLX1,17,-3.4815,200,3.48151
ENSG00000178950,GAK,54,-0.3568,69,0.35683
ENSG00000127419,TMEM175,55,0.22641,47,-0.2264
ENSG00000145214,DGKQ,5,-2.3831,29,2.38319
ENSG00000159692,CTBP1,119,-0.4078,158,0.40784
ENSG00000090316,MAEA,65,-0.5168,93,0.51681
ENSG00000163945,UVSSA,73,1.52587,25,-1.5258
ENSG00000163950,SLBP,33,-1.1576,75,1.15761
ENSG00000168936,TMEM129,53,0.64104,34,-0.6410
ENSG00000068078,FGFR3,348,1.38506,133,-1.3850
ENSG00000168924,LETM1,38,-0.3872,50,0.38725
ENSG00000109685,NSD2,41,-0.3120,51,0.31201
ENSG00000243449,C4orf48,621,0.56550,420,-0.5655
ENSG00000185818,NAT8L,259,0.36023,202,-0.3602
ENSG00000123933,MXD4,75,1.17137,33,-1.1713
ENSG00000063978,RNF4,62,0.53671,43,-0.5367
ENSG00000087274,ADD1,285,0.32558,227,-0.3255
ENSG00000109736,MFSD10,98,0.94285,51,-0.9428
ENSG00000197386,HTT,73,0.14196,66,-0.1419
ENSG00000159788,RGS12,74,1.16891,33,-1.1689
ENSG00000163956,LRPAP1,167,-0.5624,247,0.56244
ENSG00000132406,TMEM128,51,0.77729,30,-0.7772
ENSG00000168824,NSG1,36,-2.3516,183,2.35163
ENSG00000072832,CRMP1,44,-2.3068,222,2.30687
ENSG00000181215,C4orf50,2,-3.8979,43,3.89797
ENSG00000152969,JAKMIP1,25,-1.5229,72,1.52297
ENSG00000109501,WFS1,294,1.25842,123,-1.2584
ENSG00000074211,PPP2R2C,44,-2.2228,209,2.22282
ENSG00000013288,MAN2B2,26,-0.9736,52,0.97368
ENSG00000179010,MRFAP1,526,0.28189,432,-0.2818
ENSG00000170846,ENSG00000170846,41,-1.0144,83,1.01440
ENSG00000178988,MRFAP1L1,101,-0.1614,113,0.16148
ENSG00000170871,KIAA0232,98,0.17872,87,-0.1787
ENSG00000132405,TBC1D14,115,0.96620,59,-0.9662
ENSG00000109519,GRPEL1,23,-0.9150,44,0.91503
ENSG00000184985,SORCS2,85,1.15780,38,-1.1578
ENSG00000163995,ABLIM2,6,-2.3708,36,2.37081
ENSG00000071127,WDR1,140,0.34078,111,-0.3407
ENSG00000157869,RAB28,37,0.24948,31,-0.2494
ENSG00000038219,BOD1L1,106,0.39114,81,-0.3911
ENSG00000137449,CPEB2,70,-0.1376,77,0.13764
ENSG00000118564,FBXL5,150,0.60686,98,-0.6068
ENSG00000237765,FAM200B,87,0.64653,56,-0.6465
ENSG00000169762,TAPT1,62,0.41120,47,-0.4112
ENSG00000169744,LDB2,3,-4.6901,90,4.69018
ENSG00000151552,QDPR,721,1.54144,247,-1.5414
ENSG00000002549,LAP3,127,1.85787,35,-1.8578
ENSG00000118579,MED28,59,0.20445,51,-0.2044
ENSG00000145147,SLIT2,5,-3.3827,59,3.38277
ENSG00000185774,KCNIP4,1,-6.4956,118,6.49563
ENSG00000109606,DHX15,102,0.66736,64,-0.6673
ENSG00000181982,CCDC149,15,-1.1558,35,1.15583
ENSG00000250317,SMIM20,64,0.80855,37,-0.8085
ENSG00000168214,RBPJ,210,2.04925,50,-2.0492
ENSG00000109689,STIM2,24,-0.3863,32,0.38636
ENSG00000169851,PCDH7,14,-3.6709,189,3.67095
ENSG00000047365,ARAP2,113,1.74986,33,-1.7498
ENSG00000065882,TBC1D1,37,0.21374,32,-0.2137
ENSG00000109790,KLHL5,125,1.23344,53,-1.2334
ENSG00000035928,RFC1,96,1.30367,39,-1.3036
ENSG00000163682,RPL9,1021,0.57651,685,-0.5765
ENSG00000163683,SMIM14,92,0.02679,90,-0.0267
ENSG00000078140,UBE2K,60,-1.0467,125,1.04677
ENSG00000121892,PDS5A,104,1.10547,48,-1.1054
ENSG00000163697,APBB2,86,1.28851,35,-1.2885
ENSG00000154277,UCHL1,640,-2.1876,2917,2.18761
ENSG00000064042,LIMCH1,196,1.15027,88,-1.1502
ENSG00000109133,TMEM33,96,-0.0892,102,0.08923
ENSG00000014824,SLC30A9,84,-0.5529,123,0.55299
ENSG00000124406,ATP8A1,79,-1.6289,245,1.62896
ENSG00000151806,GUF1,40,0.29174,33,-0.2917
ENSG00000163285,GABRG1,557,2.62795,90,-2.6279
ENSG00000151834,GABRA2,45,-1.6050,138,1.60509
ENSG00000109158,GABRA4,0,-6.9458,102,6.94580
ENSG00000163288,GABRB1,17,-0.8044,29,0.80440
ENSG00000260918,ENSG00000260918,26,-2.5968,159,2.59685
ENSG00000169019,COMMD8,34,0.25992,28,-0.2599
ENSG00000075539,FRYL,86,1.93991,22,-1.9399
ENSG00000109180,OCIAD1,144,-1.4412,393,1.44125
ENSG00000145247,OCIAD2,22,-1.6464,69,1.64642
ENSG00000109184,DCUN1D4,56,-0.0986,60,0.09869
ENSG00000163069,SGCB,114,0.61832,74,-0.6183
ENSG00000109189,USP46,54,-1.1200,119,1.12009
ENSG00000226950,DANCR,76,0.45267,55,-0.4526
ENSG00000145216,FIP1L1,59,0.04648,57,-0.0464
ENSG00000072201,LNX1,2,-3.8349,40,3.83490
ENSG00000134853,PDGFRA,67,1.21129,29,-1.2112
ENSG00000128039,SRD5A3,12,-1.5054,34,1.50540
ENSG00000134851,TMEM165,106,1.64882,33,-1.6488
ENSG00000134852,CLOCK,52,0.37168,40,-0.3716
ENSG00000090989,EXOC1,66,0.24294,56,-0.2429
ENSG00000128050,PAICS,73,0.80366,42,-0.8036
ENSG00000174780,SRP72,85,-0.0609,88,0.06096
ENSG00000171476,HOPX,37,-3.0942,320,3.09429
ENSG00000047315,POLR2B,59,-0.6863,96,0.68630
ENSG00000163453,IGFBP7,783,2.68791,121,-2.6879
ENSG00000150471,ADGRL3,57,-0.9009,106,0.90094
ENSG00000145242,EPHA5,15,-1.8851,56,1.88514
ENSG00000033178,UBA6,53,0.51136,37,-0.5113
ENSG00000083896,YTHDC1,116,0.81503,66,-0.8150
ENSG00000132467,UTP3,35,0.15099,31,-0.1509
ENSG00000018189,RUFY3,186,-0.6408,290,0.64082
ENSG00000132463,GRSF1,237,0.65364,150,-0.6536
ENSG00000173542,MOB1B,146,1.50475,51,-1.5047
ENSG00000156136,DCK,12,-1.8224,45,1.82241
ENSG00000080493,SLC4A4,109,0.33747,86,-0.3374
ENSG00000132466,ANKRD17,86,-0.0062,86,0.00620
ENSG00000169116,PARM1,13,-2.5074,74,2.50743
ENSG00000163743,RCHY1,36,-0.1436,39,0.14361
ENSG00000138769,CDKL2,64,0.58474,43,-0.5847
ENSG00000138757,G3BP2,133,-1.6546,419,1.65464
ENSG00000138768,USO1,68,0.04834,66,-0.0483
ENSG00000198301,SDAD1,11,-1.8389,42,1.83894
ENSG00000138760,SCARB2,276,1.29301,112,-1.2930
ENSG00000138758,SEPTIN11,151,0.34642,119,-0.3464
ENSG00000118816,CCNI,453,1.23401,192,-1.2340
ENSG00000138764,CCNG2,15,-1.2431,35,1.24316
ENSG00000169288,MRPL1,29,-1.1594,65,1.15948
ENSG00000163291,PAQR3,50,0.61482,32,-0.6148
ENSG00000152784,PRDM8,39,-0.1631,44,0.16317
ENSG00000273156,ENSG00000273156,11,-1.6162,33,1.61627
ENSG00000138668,HNRNPD,163,0.29966,132,-0.2996
ENSG00000152795,HNRNPDL,342,0.00643,340,-0.0064
ENSG00000145293,ENOPH1,101,-0.4041,134,0.40411
ENSG00000249242,TMEM150C,42,0.34854,33,-0.3485
ENSG00000145284,SCD5,682,0.42987,506,-0.4298
ENSG00000138674,SEC31A,101,0.62046,65,-0.6204
ENSG00000138663,COPS4,82,-0.4372,112,0.43720
ENSG00000163319,MRPS18C,67,-0.1187,73,0.11877
ENSG00000163624,CDS1,173,1.55899,58,-1.5589
ENSG00000163625,WDFY3,95,0.38234,73,-0.3823
ENSG00000109339,MAPK10,180,-0.5176,258,0.51768
ENSG00000170502,NUDT9,53,0.06217,50,-0.0621
ENSG00000152583,SPARCL1,1475,-0.1117,1594,0.11170
ENSG00000118785,SPP1,775,3.24442,81,-3.2444
ENSG00000163644,PPM1K,125,-0.0826,132,0.08268
ENSG00000138641,HERC3,12,-2.1429,56,2.14296
ENSG00000177432,NAP1L5,70,-1.8417,254,1.84170
ENSG00000138640,FAM13A,26,-0.3975,34,0.39754
ENSG00000185477,GPRIN3,9,-1.8680,36,1.86802
ENSG00000145335,SNCA,93,-2.7987,647,2.79873
ENSG00000163104,SMARCAD1,26,-0.0431,26,0.04313
ENSG00000163110,PDLIM5,278,2.67506,43,-2.6750
ENSG00000138698,RAP1GDS1,63,-1.3420,160,1.34201
